time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,compile_warmup_wall_ms,warmup_wall_ms,measured_kernel_wall_ms,measured_kernel_mean_ms,active_steps,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.029797999999999998,0.08727700000000001,0.08250070000000001,0.08511650000000001,0.012103058898889985,0.766732,0.81881,0.77741515,0.7754915,0.011123865502940063,1.911307,2.097502,1.9778699499999999,1.945807,0.05976647829132564,0.41345000000000004,0.445534,0.4276334500000001,0.4300125000000001,0.01041675618642866,1.4557200000000001,1.562917,1.51039445,1.499399,0.03289765020100219,0.7405329999999999,0.770731,0.7543576000000001,0.7526925,0.00813779781882055,7.005851,7.627993000000001,7.2206449500000005,7.1232275000000005,0.18592360362914528,0.35731,0.36906900000000004,0.36384135000000006,0.3641495,0.0034998022554852955,3.564264,3.849176,3.6588307999999996,3.5903225,0.11155422092085986,0.09603600000000001,0.101356,0.09697444999999999,0.096497,0.001478680508933555,0.0,352.90575498947874,366.0198320285417,366.0198320285417,1,40,8,5120,13824,152064,True,1088,1
0.027558,0.085756,0.08121404761904762,0.083797,0.012011261027632482,0.749371,0.7926909999999999,0.7611777500000001,0.7581525,0.009673271390150284,1.901868,2.131861,1.9889755999999998,1.9784860000000002,0.06900554197772811,0.36957500000000004,0.44237000000000004,0.4182499,0.41557299999999997,0.015598105057666456,1.45272,1.585396,1.5106563999999998,1.5162784999999999,0.036671429518632066,0.7271329999999999,0.7473709999999999,0.73698645,0.7354135,0.006160767537206697,6.978971,7.563756000000001,7.251720199999999,7.1832465,0.19842027211769472,0.35319,0.366469,0.3596574,0.359749,0.003869020268750213,3.541424,3.858895,3.68102605,3.634162,0.12213220770070235,0.093916,0.099116,0.09483630000000001,0.094616,0.0010424798367354626,0.0,348.1327820336446,367.0624049846083,367.0624049846083,1,40,8,5120,13824,152064,True,1072,1
0.025998,0.100996,0.07959666666666666,0.081197,0.012700764593906986,0.7259340000000001,0.759931,0.73623815,0.736092,0.007046798771605424,1.904748,2.0905430000000003,1.9928794499999998,2.008385,0.06408441248031775,0.40049199999999996,0.43661100000000014,0.4219319,0.42455200000000004,0.010403017335850223,1.430801,1.576237,1.5159983000000001,1.5162780000000002,0.03837730362349602,0.5995759999999999,0.7329719999999998,0.7116387499999999,0.7171529999999999,0.026183430829200008,7.0120510000000005,7.562196,7.285071450000001,7.312903,0.21479826243931194,0.34795,0.35918900000000004,0.35258345,0.3517895,0.0031716307709914893,3.527625,3.859696,3.705429600000001,3.7312185,0.12377056333409808,0.09207599999999999,0.09747600000000001,0.09306250000000002,0.0925965,0.0014940636699953607,0.0,349.0068099927157,365.1598359574564,365.1598359574564,1,40,8,5120,13824,152064,True,1056,1
0.027678,0.080196,0.07606166666666667,0.07839700000000001,0.01082869456729416,0.6985319999999999,0.7491319999999998,0.7111349500000002,0.7082525000000001,0.009780833356493669,1.905348,2.0900630000000002,2.0068570500000003,2.020945,0.0526433471109835,0.398692,0.43081,0.41664179999999995,0.41873249999999995,0.009737776422777416,1.456,1.596676,1.5184680499999998,1.5094585,0.04359054519442834,0.681774,0.711973,0.69691315,0.6963524999999999,0.007022883362800494,6.991172,7.515116,7.2386287,7.148346999999999,0.18387452016282735,0.34063,0.355549,0.34802560000000005,0.34811000000000003,0.00434116171548585,3.503865,3.8668560000000003,3.66444465,3.6172820000000003,0.13085071842648596,0.090157,0.096076,0.09104265000000002,0.0908165,0.0012009481368901807,0.0,344.8680600267835,362.37414099741727,362.37414099741727,1,40,8,5120,13824,152064,True,1040,1
0.026478,0.077957,0.06802571428571429,0.06955800000000001,0.009483597790987579,0.563817,0.6067349999999999,0.57448655,0.572157,0.009128825743078882,1.559837,1.8044310000000001,1.6327672,1.618716,0.061334153466563845,0.37045200000000006,0.437011,0.39663835,0.39817299999999994,0.018997421991615075,1.121409,1.275485,1.1764195499999999,1.163788,0.0403551677464919,0.557737,0.701612,0.6283730999999999,0.6264544999999999,0.061090531781856354,5.708805000000001,6.340269,5.9136322,5.8066035,0.21708296035101415,0.34179000000000004,0.36318900000000004,0.3480696,0.34733,0.004619590484014793,2.8541630000000002,3.114515,2.92915255,2.8743220000000003,0.0949459968816353,0.091117,0.097036,0.09280250000000001,0.092417,0.0013319798234207594,0.0,292.99690102925524,301.07638402841985,301.07638402841985,1,40,8,5120,13824,152064,True,1024,1
0.025398,0.075557,0.0717722857142857,0.074117,0.010533245270018513,0.5486960000000001,0.603335,0.5577247999999999,0.5548765,0.011091115893362568,1.5948360000000001,1.760671,1.66339045,1.6547745,0.035725084815119754,0.38785099999999995,0.42433000000000004,0.4049317500000001,0.40437300000000004,0.008801283615899453,1.131489,1.244885,1.1894291000000003,1.183147,0.029032716107694777,0.552098,0.6857730000000001,0.6654618499999999,0.675953,0.035874113288379694,5.836043,6.359347,5.969346750000001,5.918660000000001,0.14384590285088922,0.33447000000000005,0.34807,0.34201184999999995,0.34231,0.0032991366639622535,2.8457220000000003,3.106675,2.9196086000000006,2.8863615,0.0739842422333296,0.094436,0.099996,0.09557035,0.095376,0.0011173031940793863,0.0,303.5686779767275,303.9596669841558,303.9596669841558,1,40,8,5120,13824,152064,True,1016,1
0.024238,0.074877,0.07106566666666667,0.073757,0.01063002294641314,0.534258,0.590537,0.54553125,0.5433574999999999,0.011873749681019053,1.6028360000000001,1.754232,1.6610564,1.6502745,0.04482041499071604,0.328015,0.415614,0.3956943,0.399952,0.019811649192078885,1.133729,1.273885,1.17646555,1.165748,0.03214217200419875,0.546377,0.682415,0.6625403,0.6676135,0.02748940918808551,5.724645000000001,6.28123,5.928383800000001,5.899200499999999,0.12512069327477357,0.33763,0.34775,0.34285790000000005,0.3425495,0.0025790327043292813,2.8040439999999998,3.0499169999999998,2.8708579,2.834203,0.07236384433879939,0.092756,0.095676,0.0941284,0.09397649999999999,0.0008284386760647997,0.0,297.7347940322943,300.81462202360854,300.81462202360854,1,40,8,5120,13824,152064,True,1008,1
0.024559,0.073677,0.06998380952380952,0.072757,0.010309691121044214,0.521578,0.584495,0.5324195999999999,0.5291175,0.013304367201787536,1.6064760000000002,1.783511,1.6682543000000003,1.6581740000000003,0.043831795647794276,0.3769340000000001,0.409652,0.3964664,0.39587249999999996,0.008530970503993067,1.1484079999999999,1.264445,1.1848692499999998,1.177067,0.03306259956336621,0.538217,0.682452,0.65495655,0.660014,0.027796877971230875,5.770084,6.3013900000000005,5.9469293,5.896861,0.14509325747880225,0.33399,0.34187,0.33815785000000004,0.33803000000000005,0.002309411727583456,2.8183629999999997,3.151634,2.903969,2.8802015,0.08722691198305715,0.091557,0.098716,0.09333035,0.092976,0.0014138707251725668,0.0,300.33600499155,310.56678103050217,310.56678103050217,1,40,8,5120,13824,152064,True,1000,1
0.023998000000000002,0.077237,0.06978561904761904,0.072037,0.010527942142680932,0.515419,0.573056,0.5255238999999999,0.522178,0.011589708455780931,1.613636,1.778191,1.6759300500000003,1.6649545,0.04629405849617745,0.378454,0.405772,0.39481055000000004,0.396852,0.007414576417267547,1.1464079999999999,1.242045,1.18239915,1.186287,0.023479293918844787,0.5242179999999999,0.658416,0.6431948999999999,0.6482749999999999,0.027908276428149446,5.775364,6.4065069999999995,5.991326,5.92188,0.19265311349884795,0.329151,0.343349,0.3342419,0.33361,0.0037161709581234326,2.8322030000000002,3.177394,2.9335763,2.887922,0.1005213082356671,0.090437,0.097036,0.0924545,0.09213650000000001,0.0012215245597203513,0.0,303.75758302398026,308.52974602021277,308.52974602021277,1,40,8,5120,13824,152064,True,992,1
0.024118,0.075877,0.06876476190476193,0.071117,0.010243677022598414,0.500498,0.5682570000000001,0.5164660999999999,0.514638,0.013198917815108957,1.599716,1.758912,1.64340485,1.6342955,0.03918799867468994,0.36933299999999997,0.401412,0.38895454999999995,0.3902725,0.006567590200941276,1.113809,1.213807,1.1619157999999998,1.155128,0.025473124970446768,0.508218,0.649214,0.6324686500000001,0.6400745,0.02914650028952877,5.745285,6.153113,5.899970550000001,5.869301,0.10417004324491518,0.32351,0.33903,0.32831625,0.32750999999999997,0.0034162115255791737,2.825763,3.0172779999999997,2.8811956499999996,2.8514225,0.059457906541750156,0.090117,0.096276,0.0918265,0.0914565,0.001346771788388812,0.0,297.5337620009668,303.35492797894403,303.35492797894403,1,40,8,5120,13824,152064,True,984,1
0.022398,0.071877,0.06762,0.07019700000000001,0.010288126892315286,0.49482,0.547139,0.5079805000000002,0.5056595,0.011521245030377584,1.598716,1.712233,1.64118495,1.628695,0.034071888237189034,0.3498530000000001,0.39877100000000004,0.38471055,0.385893,0.009062055227568405,1.137168,1.215486,1.1621817,1.157288,0.021774608809574516,0.4979800000000001,0.6427350000000001,0.6252110500000001,0.6313755000000001,0.029722523413187842,5.741885,6.177312,5.90193865,5.904460500000001,0.09949426958889386,0.321191,0.33183,0.3256492631578947,0.32551,0.0029872282143204457,2.808363,3.0376770000000004,2.8738698000000005,2.843763,0.07023869463023928,0.089636,0.095997,0.0907125,0.0902165,0.0014479614117786416,0.0,298.7863090238534,301.5889239613898,301.5889239613898,1,40,8,5120,13824,152064,True,976,1
0.023479,0.070877,0.06671338095238095,0.069078,0.009874167284847923,0.393103,0.540337,0.4960188,0.49805900000000003,0.026050030206508396,1.584117,1.755152,1.6498445500000003,1.648494,0.04110802488988616,0.343414,0.396172,0.3808769000000001,0.38423299999999994,0.010598364840389304,1.123969,1.221886,1.16460995,1.156228,0.027972685694217857,0.509461,0.640055,0.6206593,0.6257345000000001,0.02638765811151114,5.7318050000000005,6.184433,5.943653500000001,5.912900499999999,0.13548604968722802,0.31775000000000003,0.33327,0.32350834999999994,0.322811,0.0037491521211468646,2.818203,3.066317,2.9055410000000004,2.8827415,0.07370399373032648,0.088276,0.094877,0.09000030000000002,0.08967649999999999,0.0014957037841765327,0.0,300.62796000856906,301.8985859816894,301.8985859816894,1,40,8,5120,13824,152064,True,968,1
0.022838,0.069677,0.06572285714285715,0.068077,0.009750255680582675,0.388182,0.530379,0.4849970999999999,0.48657900000000004,0.024735944236879255,1.5905960000000001,1.721713,1.6507846000000002,1.6437745000000001,0.03172310105806177,0.346093,0.394494,0.37903475,0.37975250000000005,0.008991397866155184,1.1252090000000001,1.2142870000000001,1.1654999,1.1631879999999999,0.022821195211688634,0.5035780000000001,0.6267349999999999,0.61136755,0.6152745000000001,0.025372384642510435,5.671367,6.226352,5.92389805,5.9072005,0.15898579428599105,0.315271,0.32550900000000005,0.3203724,0.320071,0.0023271318699205727,2.818283,3.0602370000000003,2.9150567,2.8964615,0.07631342216222518,0.08683700000000001,0.094317,0.08892649999999999,0.0889365,0.0015367167110433846,0.0,301.18775501614437,300.8328739670105,300.8328739670105,1,40,8,5120,13824,152064,True,960,1
0.022318,0.069758,0.06512866666666668,0.06767700000000001,0.009797402247210778,0.467301,0.524379,0.4835614,0.48306000000000004,0.01121173702599202,1.590916,1.719392,1.63522705,1.6275955,0.0325226528138081,0.355534,0.3860539999999999,0.37396319999999994,0.37371249999999995,0.006049126627869507,1.1325290000000001,1.217846,1.16223185,1.1544085000000002,0.024934459685894514,0.489499,0.6207339999999999,0.6039217000000001,0.6096360000000001,0.026912672277386356,5.711485,6.094155,5.877697200000001,5.8586815,0.11287168578416809,0.315231,0.32251,0.31858855,0.3182305,0.0019501083168634555,2.817723,3.030757,2.8813177,2.8480425,0.06602309963800554,0.08631699999999999,0.09303600000000001,0.08778064999999999,0.08745649999999999,0.0013867909097985914,0.0,297.85664402879775,298.4488980146125,298.4488980146125,1,40,8,5120,13824,152064,True,952,1
0.022438,0.067557,0.063681,0.065957,0.009411537165071593,0.46269899999999997,0.5077780000000001,0.4751352999999999,0.47311900000000007,0.009253507821901938,1.6010360000000001,1.7265519999999999,1.6360350999999997,1.6249155000000002,0.03488934343305986,0.35397399999999996,0.38357200000000014,0.3691009,0.36891300000000005,0.0061027802180645616,1.118969,1.2221659999999999,1.1585838000000002,1.154328,0.026412025349450162,0.47369900000000004,0.6146560000000001,0.5958161,0.6011555000000002,0.028522222655150843,5.7620450000000005,6.245432,5.887849050000001,5.822163,0.13010438699654783,0.313871,0.32431099999999996,0.31890860000000004,0.31867100000000004,0.0028632322015512413,2.8200830000000003,3.063676,2.8879734,2.8548025,0.06411274670172849,0.085357,0.091717,0.08694675,0.0867965,0.0012062948178202554,0.0,293.6480850330554,296.8687399988994,296.8687399988994,1,40,8,5120,13824,152064,True,944,1
0.022198000000000002,0.06775700000000001,0.06289633333333333,0.06503700000000001,0.0092514387984394,0.4571,0.520377,0.47056329999999996,0.46799900000000005,0.012774447084316402,1.5824760000000002,1.763352,1.64328505,1.6325555,0.0493756079542065,0.352296,0.38305300000000003,0.36554510000000007,0.36455250000000006,0.008199837223384385,1.121728,1.2552860000000001,1.1648035789473687,1.1584079999999999,0.03471520767817044,0.47357899999999997,0.606655,0.5901759,0.5970555,0.02733761454827397,5.690167000000001,6.406347,5.8951767,5.8221425,0.19556991592218367,0.306431,0.316231,0.31064455,0.31041050000000003,0.00258730455252179,2.802683,3.179794,2.8932233,2.8482624999999997,0.09994152869358158,0.08455700000000001,0.09031600000000001,0.08619250000000002,0.08609699999999999,0.0011445733921422432,0.0,292.36194997793064,295.3524600015953,295.3524600015953,1,40,8,5120,13824,152064,True,936,1
0.021918,0.06675700000000001,0.06220685714285716,0.064238,0.009157078673722023,0.452141,0.49825899999999995,0.46419355000000007,0.46333900000000006,0.01055732642042956,1.600956,1.83867,1.6900057500000003,1.663834,0.07807029536569911,0.358733,0.39001199999999997,0.3692971500000001,0.3641325,0.010209989589979996,1.135769,1.274885,1.18684315,1.1763880000000002,0.04288019606796944,0.579936,0.603776,0.5900961499999999,0.5882160000000001,0.007487921509170586,5.647288,6.704739,6.0614684,5.9611790000000004,0.30426980332303766,0.306551,0.31879,0.3115046,0.31123100000000004,0.003037589741884182,2.825003,3.279071,2.9840829500000003,2.9512600000000004,0.15040701110236682,0.084157,0.08891700000000001,0.08508055,0.08485600000000001,0.0010020558105714495,0.0,296.5917269466445,300.92237202916294,300.92237202916294,1,40,8,5120,13824,152064,True,928,1
0.021679,0.06551699999999999,0.06103719047619048,0.063077,0.008937341474419866,0.44573900000000005,0.49249800000000005,0.45677355,0.45444000000000007,0.010425657358051817,1.580756,1.81435,1.68199175,1.6556740000000003,0.07723072261404458,0.3483739999999999,0.383615,0.36478525,0.36107449999999996,0.01105844161658868,1.118009,1.277084,1.1848951499999998,1.1772274999999999,0.049965135765126234,0.5714159999999999,0.591856,0.5813604,0.5816365,0.005361533469073943,5.688367,6.560343,6.0271132000000005,5.930400000000001,0.29273275960261086,0.303831,0.31539,0.30913050000000003,0.308931,0.0025933492340986424,2.806404,3.276631,2.9614955000000007,2.9033815,0.14715800931226952,0.08259699999999999,0.08859600000000001,0.08394080000000001,0.08355699999999999,0.0012239288214598127,0.0,292.2504530288279,303.44336602138355,303.44336602138355,1,40,8,5120,13824,152064,True,920,1
0.021639,0.063757,0.060445000000000006,0.062437,0.008784356729030144,0.43942,0.48166000000000003,0.45047974999999996,0.44768050000000004,0.009419863411297432,1.608676,1.81931,1.7069692,1.7233725,0.06630576735895603,0.3519339999999999,0.404451,0.36842295,0.363553,0.013556887918969461,1.1333689999999998,1.325963,1.2019588999999997,1.195207,0.0525271226052789,0.563616,0.585736,0.5712024,0.5706370000000001,0.006023791126856892,5.747204,6.650621,6.14624385,6.130554,0.29628796033846433,0.301031,0.31455099999999997,0.30784085,0.3072105,0.0038037785329195955,2.835323,3.3105900000000004,3.03017555,3.0179375,0.15321113480503798,0.08151699999999999,0.083596,0.08271680000000001,0.082797,0.0005029077052501807,0.0,293.00194297684357,301.83418799424544,301.83418799424544,1,40,8,5120,13824,152064,True,912,1
0.020838000000000002,0.064118,0.05356709523809525,0.054558,0.007663194012102276,0.444021,0.47493900000000006,0.45361805000000005,0.4513805000000001,0.008307117005766798,1.626676,1.80875,1.7395542000000002,1.7552720000000002,0.05916128133889597,0.34905299999999995,0.39377199999999996,0.37469509999999995,0.373793,0.011947131759966477,1.1754069999999999,1.279924,1.23238995,1.245646,0.03437866191909597,0.42478099999999996,0.582016,0.4999605,0.507238,0.06833785497255529,5.885800000000001,6.642461,6.279974500000001,6.339229,0.2241314538969262,0.301551,0.31103,0.30570860000000005,0.3051705,0.002383908270047312,2.862762,3.2599920000000004,3.0906402500000008,3.1357150000000003,0.1204980474380706,0.081396,0.083157,0.08231695,0.082317,0.0005469296549831608,0.0,289.7951880004257,314.50787105131894,314.50787105131894,1,40,8,5120,13824,152064,True,904,1
0.020759,0.066437,0.059460380952380945,0.061117,0.008764276768989368,0.44478100000000004,0.471018,0.45524555000000005,0.45394,0.006342452549881633,1.543358,1.698034,1.6225915,1.6158755,0.03378680862481689,0.34621199999999996,0.37437400000000004,0.36420550000000007,0.36583299999999996,0.007677291498308523,1.082769,1.183927,1.1333185999999997,1.1305485000000002,0.026168772853154564,0.543257,0.555976,0.5474691999999999,0.546358,0.003239269000870416,5.285216,5.871281,5.5965408000000005,5.6044285,0.12901349462773268,0.298591,0.308231,0.30231684999999997,0.3020105,0.002811887253696353,2.696526,2.9721990000000003,2.8815657500000005,2.8886815000000006,0.0621068068466533,0.082637,0.08863599999999999,0.08404065000000001,0.0837365,0.0012386004309300057,0.0,266.18916605366394,289.22150301514193,289.22150301514193,1,40,8,5120,13824,152064,True,896,1
0.020519,0.074477,0.056965095238095245,0.058077,0.00889498734121941,0.431021,0.457456,0.444332,0.4444805,0.006439309706793137,1.550557,1.6870740000000002,1.6215154999999999,1.617696,0.03412565968666394,0.308775,0.3766940000000001,0.3615215500000001,0.3651525000000001,0.014539097291355472,1.089049,1.198007,1.13932245,1.1394685,0.02265362738608324,0.5276980000000001,0.5461360000000001,0.53829925,0.538517,0.0042868962417464546,5.474171,5.967638,5.66641885,5.6575869999999995,0.09509411276166096,0.292671,0.303911,0.2968011,0.295651,0.002987392540326763,2.7749650000000003,2.9652,2.89119945,2.8881015000000003,0.045067961122592315,0.08347700000000001,0.088957,0.08489075,0.0847765,0.0011668741095336701,0.0,266.29246200900525,287.3488829936832,287.3488829936832,1,40,8,5120,13824,152064,True,888,1
0.020678000000000002,0.06019700000000001,0.05578390476190475,0.057437,0.007899296182661206,0.398822,0.454259,0.43583035,0.43614,0.011039886671859461,1.568357,1.6941140000000001,1.6291191999999999,1.6382150000000002,0.03956528720431584,0.35013299999999997,0.373172,0.3619993,0.36123400000000006,0.005164121717194524,1.122289,1.173287,1.1401263499999998,1.1405880000000002,0.012052247165051789,0.517578,0.5357770000000001,0.5264475500000001,0.5259985,0.0050078617640166665,5.56513,5.874522,5.67874465,5.6778265,0.07137777979124522,0.289391,0.298751,0.29316515000000004,0.292451,0.0027294680850854405,2.8382020000000003,2.979279,2.8984772000000003,2.8975815000000003,0.033362507917721086,0.083437,0.089957,0.0848509,0.08439700000000001,0.0015763727002203497,0.0,266.4540790137835,286.3063010154292,286.3063010154292,1,40,8,5120,13824,152064,True,880,1
0.020279000000000002,0.059156999999999994,0.05566795238095238,0.057557000000000004,0.007944104891146764,0.4209,0.44026,0.42888235,0.42912100000000003,0.004433211604187191,1.561917,1.661874,1.6081659000000001,1.6001564999999998,0.03159006734386617,0.330575,0.364173,0.3567473,0.3576735,0.007058304067550503,1.07617,1.1640080000000002,1.1343624499999998,1.133228,0.017317727615004812,0.5043770000000001,0.5291790000000001,0.514952,0.5149775000000001,0.006638824376348557,5.520731,5.93756,5.64138555,5.633927999999999,0.08426341596118407,0.286271,0.31015,0.29202705,0.2907715,0.004912601403279117,2.792364,2.9657590000000003,2.87679375,2.875782,0.03318603900870815,0.082077,0.088036,0.08349875000000001,0.08339650000000001,0.0012458503872857286,0.0,261.5206590271555,284.2608049977571,284.2608049977571,1,40,8,5120,13824,152064,True,872,1
0.020039,0.057117,0.04811014285714286,0.048998,0.00652771873873046,0.381701,0.41526,0.39716110000000004,0.397201,0.007876850182020723,1.552318,1.695073,1.6303834,1.6277754999999998,0.03067984482587874,0.3335329999999999,0.38173099999999993,0.36109945000000004,0.36329349999999994,0.01182169547685526,1.08441,1.196607,1.1526100000000001,1.146908,0.024968124571140716,0.375862,0.518097,0.44317175000000003,0.446419,0.05903808515515641,5.607649,6.0218370000000006,5.72312345,5.708366,0.10135463502794284,0.283792,0.292031,0.28742535,0.28711200000000003,0.002537314412425073,2.837363,2.9661190000000004,2.9006150999999996,2.8960815,0.029755878649268642,0.081717,0.09979600000000001,0.08492875000000001,0.083357,0.004971118404091781,0.0,263.60394404036924,283.81687600631267,283.81687600631267,1,40,8,5120,13824,152064,True,864,1
0.020078,0.063238,0.04781495238095239,0.048358,0.007143987045235618,0.369421,0.395743,0.38265595,0.3825425,0.00790403468789833,1.516998,1.7103130000000002,1.61962355,1.619016,0.036811640743757965,0.33837300000000003,0.373373,0.358259,0.3582925,0.009539442625227115,1.08201,1.1722080000000001,1.1386985499999998,1.139869,0.01861070566495266,0.363463,0.49889900000000004,0.42878665,0.42832000000000003,0.06122801381906408,5.602089,5.956999,5.7359393,5.719266000000001,0.09629266918519798,0.28111200000000003,0.294071,0.28695145,0.286651,0.0031784128503861775,2.8698020000000004,2.995598,2.9113388000000002,2.9024010000000002,0.030798767185717012,0.080837,0.084077,0.08220880000000001,0.0821965,0.0006053205431835246,0.0,262.4903239775449,282.34752599382773,282.34752599382773,1,40,8,5120,13824,152064,True,856,1
0.019718,0.056598,0.05003966666666667,0.051238,0.007342286742097083,0.34606200000000004,0.40570100000000003,0.37346595000000005,0.37498200000000004,0.017538276022673948,1.526478,1.654355,1.60756,1.598996,0.02982708874055332,0.3152149999999999,0.35505300000000006,0.34400205,0.34441350000000004,0.007718016730190491,1.058331,1.1580080000000001,1.1258908,1.1291685,0.022500848636440373,0.339303,0.377702,0.3574526,0.35542150000000006,0.012265269061052016,5.577049,5.913520000000001,5.6873264500000005,5.682167000000001,0.08339951902347832,0.27975099999999997,0.286432,0.28232545,0.28211149999999996,0.001965755744618342,2.8586419999999997,2.968759,2.9030213,2.8971815,0.03375564031254628,0.07915699999999999,0.085517,0.08146475,0.0811365,0.0015367088818315582,0.0,257.57439399603754,277.60422200663015,277.60422200663015,1,40,8,5120,13824,152064,True,848,1
0.019798,0.054398,0.04872338095238096,0.048077,0.007103733555413228,0.335942,0.387781,0.36113615,0.3572425,0.02133730974203401,1.5404380000000002,1.653075,1.6097038000000001,1.609136,0.02626096509765015,0.327414,0.35625300000000004,0.34175790000000006,0.342034,0.005923120907933619,1.06157,1.148648,1.1210088500000002,1.121288,0.019201172373777088,0.32598400000000005,0.37074199999999996,0.34684065000000003,0.3449825,0.012966908549361325,5.57545,5.93084,5.658337250000001,5.638887499999999,0.07573025030519516,0.274592,0.289311,0.27858555,0.2778315,0.0033614691501633502,2.853282,2.96096,2.8863895000000004,2.8878215000000003,0.024259019443291556,0.079717,0.084476,0.08077485000000001,0.08067650000000001,0.0009778208054137514,0.0,257.0396279916167,274.427367025055,274.427367025055,1,40,8,5120,13824,152064,True,840,1
0.019358,0.053957000000000005,0.04817866666666667,0.048118,0.006959434831550848,0.327902,0.38602099999999995,0.3529684,0.35060250000000004,0.01969990730536568,1.5071990000000002,1.672394,1.6022540500000002,1.607316,0.03392731948220341,0.309535,0.347733,0.33693585000000004,0.3388930000000001,0.007419962623052768,1.066691,1.1577680000000001,1.1206509500000001,1.1156890000000002,0.02122380834458085,0.31614299999999995,0.357464,0.33736685000000005,0.3351225,0.012850241870389063,5.556970000000001,5.984519000000001,5.697132100000001,5.6823265,0.10690622774511323,0.271671,0.28103100000000003,0.2757317,0.27527199999999996,0.0026403916773842513,2.853882,2.9522,2.8991292500000005,2.896881,0.027485403775231357,0.077917,0.084917,0.0802267,0.08029649999999999,0.001397027633942866,0.0,258.2310269935988,274.3638490210287,274.3638490210287,1,40,8,5120,13824,152064,True,832,1
0.019118,0.052958,0.047860571428571426,0.050358,0.006886113933274761,0.310143,0.369141,0.335771,0.3327825,0.02064560962529322,1.508079,1.632435,1.57972475,1.5791369999999998,0.025782522308484525,0.307375,0.34129300000000007,0.3322161,0.33305450000000003,0.007138553403176302,1.0666900000000001,1.143008,1.1201829,1.122169,0.01730650788258567,0.309663,0.3454219999999999,0.3274308,0.32454299999999997,0.011655523654473863,5.5326509999999995,5.6802470000000005,5.60473075,5.608229,0.03840840686994866,0.266992,0.279632,0.2721078,0.272592,0.0029873323484339636,2.821763,2.960759,2.86994185,2.8602425,0.03199799641739305,0.07839700000000001,0.08331699999999999,0.0794929,0.07919699999999999,0.0010520471900062247,0.0,252.64178594807163,270.40633297292516,270.40633297292516,1,40,8,5120,13824,152064,True,824,1
0.018999,0.056038,0.04957676190476191,0.050918,0.006965206781908146,0.337742,0.360022,0.3498464499999999,0.35036300000000004,0.0057738045297273475,1.496599,1.6423150000000002,1.5793306,1.580197,0.029757187097237556,0.334095,0.355414,0.34580780000000005,0.3454545,0.005847268281856068,1.123969,1.177248,1.1481502,1.149688,0.014382685957775757,0.30930300000000005,0.324863,0.3162454,0.31588350000000004,0.0038807250147362923,5.53553,5.881601,5.630995950000001,5.615667999999999,0.06926212022633654,0.264272,0.290591,0.27015360000000005,0.268691,0.005286477261844597,2.831843,2.981879,2.88177175,2.8772219999999997,0.035836695745946,0.075957,0.083557,0.0779509,0.07771700000000001,0.001496523601551277,0.0,257.03454902395606,272.25846401415765,272.25846401415765,1,40,8,5120,13824,152064,True,816,1
0.018798,0.056157,0.0488032857142857,0.049798,0.006867535713449927,0.331424,0.363704,0.34486105000000006,0.340924,0.00868523465701993,1.489839,1.6366749999999999,1.5959902000000001,1.5987565000000001,0.02986965381721054,0.313456,0.35233500000000006,0.3413337,0.34337399999999996,0.009148977489861902,1.0863699999999998,1.1863679999999999,1.1446683000000002,1.1456680000000001,0.018377150168347664,0.301464,0.32330299999999995,0.31209335000000005,0.31344350000000004,0.005513929572228856,5.617888,5.886521,5.70801185,5.6763069999999995,0.07859868689760345,0.262672,0.27063099999999995,0.26644185,0.265992,0.0022552470213925545,2.877801,2.963719,2.9110967499999996,2.9073010000000004,0.023891002421152177,0.076157,0.080997,0.07736095,0.077177,0.0011633230194146415,0.0,256.94025098346174,286.3692490500398,286.3692490500398,1,40,8,5120,13824,152064,True,808,1
