time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,compile_warmup_wall_ms,warmup_wall_ms,measured_kernel_wall_ms,measured_kernel_mean_ms,active_steps,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.018638000000000002,0.049398000000000004,0.04557114285714285,0.046798000000000006,0.006090843934688747,0.40382,0.42626,0.41055695,0.409462,0.0046121508374618375,0.869895,0.939213,0.8889087,0.8841950000000001,0.01729932232227609,0.2736559999999999,0.311335,0.2938573,0.29143600000000003,0.009076602646915871,0.69262,0.737299,0.7089997500000002,0.7072800000000001,0.011876268698017065,0.3834619999999999,0.40374,0.39671549999999994,0.3979205,0.004798659828535468,6.739136,7.143045,6.831275100000001,6.799374,0.09554305284210875,0.5245850000000001,0.538745,0.5315747,0.5310445000000001,0.0034201728333521273,3.489224,3.63054,3.5336647999999995,3.522683,0.03594425525810765,0.069038,0.075597,0.07070320000000001,0.070617,0.0012831889026951556,0.0,295.3388380119577,300.9164370014332,300.9164370014332,1,28,4,3584,18944,152064,True,1120,1
0.017918,0.052878,0.04582628571428572,0.046878,0.00640697211111872,0.388821,0.40778000000000003,0.39484725,0.39434100000000005,0.004008039955826285,0.865055,0.933014,0.8848627499999999,0.882155,0.016023196316200458,0.27749499999999994,0.30393400000000004,0.28827505,0.28771500000000005,0.007825656684745368,0.68426,0.740499,0.7079858499999999,0.70892,0.013237756381936494,0.375743,0.398062,0.38572365000000003,0.385442,0.005252133312045681,6.714256000000001,7.172763,6.8302650499999995,6.7830745,0.12762291631109005,0.5150650000000001,0.5304249999999999,0.52443885,0.5254645,0.004603796729602636,3.479904,3.659539,3.5341707999999996,3.5200030000000004,0.04607535611104923,0.06795699999999999,0.074117,0.06977305,0.069437,0.0012935356382798291,0.0,287.9970080102794,299.36849896330386,299.36849896330386,1,28,4,3584,18944,152064,True,1104,1
0.017639,0.048958,0.045144476190476186,0.046718,0.00630576155756477,0.368942,0.385142,0.37537770000000004,0.37478200000000006,0.003913265389671392,0.8652949999999999,0.926574,0.880767,0.876935,0.01443405903410404,0.271417,0.2980940000000001,0.2865531,0.28539400000000004,0.006461125713836575,0.614423,0.6712210000000001,0.63110195,0.627602,0.015012438451081168,0.368182,0.393861,0.3784332999999999,0.377302,0.006907648891627316,6.700697,7.162403,6.793092150000001,6.7573955,0.12062817276543447,0.508266,0.5228250000000001,0.51440295,0.5146850000000001,0.003658568838699102,3.235911,3.905933,3.4012464000000002,3.3327280000000004,0.16713953854112434,0.06991800000000001,0.076957,0.07144719999999999,0.070997,0.0015660013282242126,0.0,283.674145990517,293.03326102672145,293.03326102672145,1,28,4,3584,18944,152064,True,1088,1
0.017799,0.047358,0.044335,0.045918,0.006076339813062591,0.332303,0.37757999999999997,0.36291835000000006,0.3632635,0.008435391557450073,0.861176,0.938573,0.8877569,0.885995,0.022899420278469935,0.255696,0.298454,0.28051525,0.2806765,0.00934988078466779,0.612862,0.680061,0.6340578499999999,0.6295220000000001,0.020277786149565248,0.355785,0.38070099999999996,0.36449230000000005,0.3640415,0.006463579852527541,6.7250559999999995,7.310679,6.8667141,6.7687745,0.19467994099570204,0.499546,0.5155850000000001,0.50656915,0.506385,0.003758346568306343,3.200272,4.35528,3.3913967,3.344888,0.23639237180778477,0.06923699999999999,0.075157,0.07061705,0.070297,0.001184851909522874,0.0,284.69873795984313,292.2316830372438,292.2316830372438,1,28,4,3584,18944,152064,True,1072,1
0.032838,0.047718,0.04486433333333333,0.045317,0.003011429692629532,0.344743,0.36742,0.35338635,0.35412200000000005,0.005837903221834027,0.852456,0.9152140000000001,0.8750791999999998,0.869455,0.018173612490641488,0.2591760000000001,0.28925499999999993,0.2769237,0.2772555,0.006548227944260928,0.615622,0.669541,0.63700175,0.633102,0.01493206597184394,0.34306300000000006,0.360661,0.35031425,0.34938199999999997,0.00501488653784907,6.679897,7.210403,6.80390995,6.730676,0.16384774536577396,0.490626,0.511465,0.49743335,0.49536500000000006,0.005579861174572357,3.172192,3.749257,3.2915974500000003,3.26881,0.11881336956398258,0.06767700000000001,0.074717,0.0696692,0.0695975,0.0014380887872450713,0.0,279.2360170278698,288.41578698484227,288.41578698484227,1,28,4,3584,18944,152064,True,1056,1
0.016957999999999997,0.046717,0.043413047619047615,0.044838,0.006100120720711701,0.33510200000000007,0.469338,0.34995030000000005,0.34498300000000004,0.027854985850113072,0.860016,1.639274,0.9198519500000002,0.879575,0.16611887028645325,0.251736,0.28633400000000014,0.27248165,0.2714165,0.008638652876895789,0.605143,0.672261,0.628654,0.6217225,0.02048305388363757,0.33170499999999997,0.352101,0.34185665000000004,0.3413625,0.00549966481955946,6.6954970000000005,7.230841000000001,6.8255871,6.7366755000000005,0.17448014495520692,0.48174500000000003,0.500666,0.48944155,0.48878600000000005,0.005180506794465189,3.1859520000000003,3.886454,3.3308625,3.2521905,0.1836339169272659,0.06667700000000001,0.072477,0.06805115000000002,0.067897,0.0011145348480419968,0.0,277.27403002791107,289.37670099548995,289.37670099548995,1,28,4,3584,18944,152064,True,1040,1
0.016838000000000002,0.046438,0.04116738095238096,0.042598,0.005699357336169707,0.312183,0.34590300000000007,0.32632305,0.3256835,0.008556082669510624,0.742538,0.7918970000000001,0.7608683500000001,0.758478,0.012974859433824334,0.24657599999999996,0.27509600000000006,0.26101175,0.2628755,0.007718348708596936,0.606502,0.666941,0.6288358,0.626162,0.014221794463428307,0.318863,0.3341030000000001,0.32688295,0.326642,0.003970122308884198,5.49217,5.981195,5.59926465,5.5409085000000005,0.1343448959917253,0.486786,0.497745,0.4915897,0.491026,0.002503589944459753,3.119754,3.687459,3.25543635,3.230491,0.11072586709810629,0.064197,0.071517,0.06617719999999999,0.065717,0.001639890289013262,0.0,256.6232020035386,260.52738598082215,260.52738598082215,1,28,4,3584,18944,152064,True,1024,1
0.017079,0.048077,0.04354447619047619,0.044518,0.006084919083228068,0.336183,0.358342,0.34590835000000003,0.34510250000000003,0.006331324358102339,0.731579,0.871376,0.8204827,0.8243165,0.033743647466004625,0.25073599999999996,0.295814,0.27889515,0.27963550000000004,0.012700812297939852,0.623742,0.71938,0.68573035,0.6920999999999999,0.026685980432195094,0.30490300000000004,0.33742300000000003,0.32089134999999996,0.31990300000000005,0.00817902959571,5.892637,42.88312200000001,8.063384100000002,6.258109000000001,7.991506272157911,0.48582600000000004,0.519745,0.49616955,0.494485,0.008069465524277309,3.225672,10.197782,3.7662756,3.454805,1.4791191762250737,0.063678,0.073717,0.0664652,0.065877,0.002350094670433513,0.0,254.34743298683316,337.4879119801335,337.4879119801335,1,28,4,3584,18944,152064,True,1016,1
0.016599,0.045518,0.04153504761904762,0.043357,0.005788742362602569,0.316145,0.345823,0.32536555000000006,0.32364350000000003,0.006368187838584855,0.7242190000000001,0.792218,0.7458907000000001,0.7416590000000001,0.01678477212862898,0.247255,0.26461499999999993,0.25556000000000006,0.2544965,0.004924706772996744,0.612062,0.662781,0.6289059,0.6249020000000001,0.012912976147658592,0.29234299999999996,0.30778300000000003,0.2999560499999999,0.29928299999999997,0.004058146060395072,5.521449,5.918037999999999,5.6122361,5.571827000000001,0.10180911916468961,0.47466600000000003,0.484986,0.47950589999999993,0.47922600000000004,0.002814122969949955,3.114074,3.522783,3.2422347,3.221151,0.10531454145942996,0.062597,0.070277,0.06543115,0.065197,0.0014943566935306997,0.0,254.78921103058383,263.7585769989528,263.7585769989528,1,28,4,3584,18944,152064,True,1008,1
0.016518,0.044918,0.042054857142857144,0.043277,0.005785327741349658,0.244066,0.33274200000000004,0.3144275,0.31708400000000003,0.016692788408471486,0.730019,0.784498,0.7440587,0.738259,0.013546775269782848,0.243616,0.262975,0.25366395,0.253877,0.005127958789567245,0.612303,0.660941,0.62645,0.623442,0.01270599246025275,0.288063,0.30122400000000005,0.29410565,0.293405,0.003225839817396401,5.515689,5.85052,5.58632095,5.5535075,0.08369245280577865,0.471585,0.481106,0.47627395000000006,0.476386,0.002542991318801542,3.1067150000000003,3.2690300000000003,3.1725308500000002,3.160253,0.044446409020611574,0.061997000000000003,0.06923699999999999,0.06430725,0.064197,0.0016863965095729994,0.0,251.2476479751058,259.44586598780006,259.44586598780006,1,28,4,3584,18944,152064,True,1000,1
0.016559,0.044397,0.041390333333333335,0.042878,0.005660282210138705,0.30446300000000004,0.32998600000000006,0.31251549999999995,0.312443,0.005683303682718358,0.723659,0.782058,0.74442265,0.7426585,0.015353054781622464,0.24401800000000007,0.25881799999999994,0.2518345,0.2529975,0.0044450717598257024,0.612743,0.66626,0.6272098500000001,0.620882,0.013716604128846897,0.28546299999999997,0.30414300000000005,0.2914719,0.291365,0.004444513740557012,5.502890000000001,5.894838,5.597754700000001,5.551968,0.09868485989659195,0.466227,0.479786,0.47050625,0.471106,0.0031539182277763593,3.033517,3.298989,3.1660587999999996,3.162273,0.06659442545633991,0.062197,0.068877,0.06374720000000002,0.0633775,0.0014149332705113682,0.0,253.75862896908075,258.37619398953393,258.37619398953393,1,28,4,3584,18944,152064,True,992,1
0.016478000000000003,0.044078000000000006,0.04127028571428572,0.042478,0.005592366362946455,0.298547,0.32078400000000007,0.3050197,0.304543,0.004734428636065829,0.733419,0.798177,0.7508404499999999,0.743339,0.01919520858827795,0.24069600000000005,0.270895,0.2516077,0.25021550000000004,0.007233680094530026,0.610303,0.67954,0.6305979,0.6286215,0.01683397848667986,0.2771040000000001,0.301864,0.28388604999999995,0.2831245,0.005386973421829733,5.523168,6.028675000000001,5.6374156,5.577567,0.13476646153119856,0.46278600000000003,0.477426,0.4674482000000001,0.46698649999999997,0.0036685903777881755,3.008917,3.25807,3.1431055,3.1425330000000002,0.05981911118405221,0.061357,0.066157,0.06261729999999999,0.062577,0.0010668890804577547,0.0,253.86814604280517,258.31097504124045,258.31097504124045,1,28,4,3584,18944,152064,True,984,1
0.016479,0.044038,0.04107985714285715,0.041918,0.005583499545094279,0.293146,0.3243430000000001,0.30147155000000003,0.30092300000000005,0.006245574420940017,0.7247790000000001,0.8185760000000001,0.7556104,0.7442390000000001,0.02395024315408928,0.24005600000000002,0.266096,0.25101825,0.249736,0.00794205514256229,0.611742,0.6718200000000001,0.6311121578947368,0.6241420000000001,0.017072608607335914,0.270704,0.292864,0.2806028,0.281064,0.0042553097372576764,5.503569000000001,6.035514,5.65483305,5.568388000000001,0.16684690413683878,0.459706,0.468906,0.46323810000000004,0.46256600000000003,0.0028668299025229917,3.064955,3.287149,3.1545828499999997,3.1508330000000004,0.05820129138968912,0.060758000000000006,0.06675700000000001,0.06236109999999999,0.062037,0.0014747621130202673,0.0,255.90298202587292,258.284815994557,258.284815994557,1,28,4,3584,18944,152064,True,976,1
0.016158000000000002,0.04371800000000001,0.040790238095238095,0.042038,0.005563890458891939,0.282507,0.321145,0.2965999,0.2946835,0.007668850565110782,0.7277790000000001,0.848576,0.774832,0.7707185,0.03498166161147864,0.23657499999999995,0.27933499999999994,0.2536441,0.24883650000000002,0.011293118408570769,0.6101420000000001,0.7183390000000001,0.65186105,0.641021,0.031081122260103483,0.187908,0.284143,0.27456825,0.279684,0.02005824690962548,5.529287999999999,6.341266,5.810116849999999,5.709963500000001,0.26985374153868524,0.45602600000000004,0.467146,0.46136859999999996,0.4604065,0.0031267091070324993,3.024076,3.474865,3.2001998499999993,3.1665929999999998,0.1227634105473919,0.060397,0.06603700000000001,0.061621249999999995,0.061217,0.0013140883484378076,0.0,252.20422202255577,260.925734997727,260.925734997727,1,28,4,3584,18944,152064,True,968,1
0.016039,0.040598,0.03751614285714285,0.038357999999999996,0.0049028046811490054,0.28110399999999997,0.322504,0.29076739999999995,0.2890435,0.008578182379735231,0.735819,0.8673350000000001,0.7908155000000001,0.7875775,0.03813372658749732,0.23957600000000004,0.2791759999999999,0.2562419,0.2551165000000001,0.011505866233795688,0.552024,0.642221,0.5908168,0.5884630000000001,0.02779863863860964,0.265464,0.297863,0.2730765,0.2717845,0.006967408173058324,5.540408,6.484262,5.9296136,5.885559,0.30112060762880377,0.452306,0.466026,0.45780321052631573,0.456827,0.0037051507616026906,2.7319250000000004,3.179232,2.9172576,2.874901,0.13309199621630147,0.058597,0.063877,0.059577300000000014,0.059337,0.0010753474833745604,0.0,247.52275901846588,255.59090997558087,255.59090997558087,1,28,4,3584,18944,152064,True,960,1
0.015919,0.045037999999999995,0.03907990476190477,0.039558,0.005442795875587349,0.27090500000000006,0.314904,0.27855844999999996,0.2757845,0.00989742107053651,0.743739,0.859576,0.79416335,0.7851175,0.038120550294132693,0.23189600000000007,0.2759760000000001,0.25403585,0.256235,0.011630947632394369,0.548584,0.644261,0.58832895,0.585223,0.029322521166289577,0.18498700000000004,0.196307,0.1896091,0.189927,0.002444189966021459,5.512728,6.484182,5.906664149999999,5.8387405,0.318521279897007,0.447306,0.460706,0.45219475000000003,0.4520465,0.003200978004844767,2.8739209999999997,3.213232,2.9994593000000003,2.973598,0.08642188588436378,0.058917000000000004,0.066557,0.06025325,0.0600175,0.0015847814320908747,0.0,245.91270298697054,253.169244970195,253.169244970195,1,28,4,3584,18944,152064,True,952,1
0.015839000000000002,0.041238000000000004,0.03829133333333333,0.039278,0.005083086935480328,0.263904,0.31150300000000003,0.27316455,0.26936550000000004,0.011212599112048026,0.747259,0.866055,0.8001672,0.800177,0.036928507979066806,0.236576,0.28685600000000006,0.2546145000000001,0.25471750000000004,0.012864892030250402,0.552984,0.640341,0.587501,0.588843,0.02745235277166603,0.18018699999999999,0.209066,0.18595674999999998,0.183187,0.006341358638927471,5.510769000000001,6.512382,5.9281016,5.8515394999999994,0.30830527855169776,0.444267,0.459066,0.45023464999999996,0.4504865,0.003417418005965905,2.843242,3.187313,2.9870598999999998,2.9713385,0.09557229185904252,0.058317,0.065317,0.059575350000000006,0.059277,0.0014099502216390475,0.0,246.0203489754349,252.88210297003388,252.88210297003388,1,28,4,3584,18944,152064,True,944,1
0.015758,0.045598,0.037630333333333335,0.038078,0.005197982972666127,0.259585,0.297903,0.26615255000000004,0.263565,0.008350599484318476,0.739259,0.860135,0.7824315000000001,0.774918,0.03427729766113425,0.23153600000000002,0.266336,0.24749624999999997,0.245537,0.010077277841138448,0.548784,0.631382,0.57904115,0.576643,0.024888109432568393,0.178308,0.191307,0.18304694999999999,0.18220750000000002,0.003060989145276406,5.4956499999999995,6.3908249999999995,5.794715250000001,5.6980640000000005,0.27946716977506947,0.438787,0.454426,0.44620689999999996,0.445627,0.004081459063864295,2.8280819999999998,3.1741129999999997,2.9304332,2.89812,0.08856462192128413,0.057357,0.063678,0.05852935,0.058257,0.0013146862087585762,0.0,243.6435139970854,249.10206597996876,249.10206597996876,1,28,4,3584,18944,152064,True,936,1
0.015718,0.041238000000000004,0.03726276190476191,0.037918,0.004944067747886513,0.252306,0.289705,0.2618929,0.26012450000000004,0.009388071047345129,0.743499,0.8604149999999999,0.7995732999999999,0.800457,0.0387215030171867,0.23217700000000002,0.2764959999999999,0.24863845,0.24605550000000004,0.011845500958064194,0.549344,0.638222,0.5893149,0.584003,0.028871316892202882,0.175587,0.20058600000000001,0.18129515000000002,0.1799085,0.005520514145213288,5.521568,6.451943,5.9239616,5.8723385,0.3208980960395994,0.436867,0.447747,0.44246300000000005,0.443167,0.003190683939220555,2.8129229999999996,3.161273,2.9576643999999996,2.930599,0.10943496443203155,0.056998,0.062238,0.05820939999999999,0.0577575,0.0012645135981870662,0.0,243.1143489666283,251.49161100853235,251.49161100853235,1,28,4,3584,18944,152064,True,928,1
0.015839000000000002,0.053957000000000005,0.03728561904761905,0.037478000000000004,0.00598505815284785,0.250225,0.292183,0.26051484999999996,0.256806,0.009678334357083354,0.775058,0.872735,0.8268326,0.8337365,0.032577445477507905,0.234178,0.280497,0.25637620000000005,0.25839599999999996,0.013770673653093356,0.564024,0.6460220000000001,0.6063964000000001,0.6093425,0.023300341916804572,0.17498700000000003,0.195386,0.18158110000000005,0.18078650000000002,0.005606497470792258,5.690444,6.494342,6.159827399999999,6.2256895,0.2663917134091075,0.43506700000000004,0.460027,0.44044095,0.43828700000000004,0.005599908351705408,2.826682,3.164593,3.02211695,3.0242375,0.10895172343771119,0.056557,0.062158000000000005,0.05774960000000001,0.0576375,0.0013921931762510547,0.0,245.8962030359544,273.56477099237964,273.56477099237964,1,28,4,3584,18944,152064,True,920,1
0.015198000000000001,0.038118000000000006,0.0359484761904762,0.03707800000000001,0.004675690400959369,0.24422599999999994,0.28618400000000005,0.25629115,0.253505,0.009459520544271792,0.745619,0.859936,0.8099669500000001,0.809037,0.039045551865065246,0.22709600000000002,0.2816550000000001,0.24970385000000003,0.252155,0.013907540229224587,0.553704,0.638462,0.5984847500000001,0.5983625,0.02664673134903229,0.17194600000000004,0.19186800000000004,0.17750125,0.176927,0.004471135368952728,5.580246,6.536981,6.0475083,6.1003735,0.3126489559664481,0.430427,0.438787,0.4345171,0.434087,0.002635391069651704,2.765524,3.143394,2.95324665,2.9239995,0.11925228197786193,0.055997,0.073117,0.058163250000000014,0.05713700000000001,0.003671004928830796,0.0,242.34370997874066,259.93096199817955,259.93096199817955,1,28,4,3584,18944,152064,True,912,1
0.015839000000000002,0.038357999999999996,0.035516142857142864,0.03639800000000001,0.004470434987737976,0.238466,0.279225,0.24708505000000006,0.245585,0.008395357195944675,0.749139,0.8656950000000001,0.8021411999999998,0.8029775,0.03511852370986002,0.22273600000000002,0.273496,0.24655610000000006,0.2477755,0.012052967957727255,0.555704,0.646302,0.5952148,0.5965825,0.0271411257220477,0.17078700000000002,0.206426,0.17688925000000003,0.17554750000000002,0.007318099854982847,5.564007,6.418584,5.961340600000001,5.961517000000001,0.30509283086159206,0.42622699999999997,0.455667,0.43163530000000006,0.430727,0.006078948215768904,2.773283,3.112314,2.92002555,2.91066,0.11072835321112434,0.055438,0.072437,0.0571655,0.056177000000000005,0.0036545478858540084,0.0,238.6286609689705,254.28922497667372,254.28922497667372,1,28,4,3584,18944,152064,True,904,1
0.015039,0.03775800000000001,0.034857095238095236,0.035558,0.0044879730487345625,0.23266500000000004,0.26886400000000005,0.24312135,0.241566,0.008258693917775384,0.69538,0.780457,0.73712485,0.741739,0.026352652250342855,0.22941700000000004,0.261856,0.24718460000000003,0.24895599999999996,0.008273223527742972,0.564943,0.639301,0.6041305,0.6108024999999999,0.02250855963294854,0.16494699999999998,0.183106,0.17011125,0.168348,0.004113729024559101,4.908345000000001,5.589647,5.250930049999999,5.2832550000000005,0.20785480618991597,0.423467,0.431547,0.42664539999999995,0.426527,0.0026635446007153805,2.754884,3.148314,2.9440229999999996,2.9562385,0.10877492453824088,0.055238,0.061717,0.0564415,0.056258,0.0012808482540878914,0.0,222.34319295966998,237.13477101409808,237.13477101409808,1,28,4,3584,18944,152064,True,896,1
0.014958,0.036758000000000006,0.03461333333333333,0.035478,0.004427745554840826,0.229865,0.26406599999999997,0.24208320000000008,0.24194600000000002,0.007401098645471491,0.68838,0.7818980000000001,0.7466366,0.7579580000000001,0.027944713756630258,0.22853700000000005,0.26989599999999997,0.25220010000000004,0.25419600000000003,0.010117575588548863,0.576943,0.6447820000000001,0.6150923,0.6218625,0.021023089556723107,0.165228,0.19478600000000001,0.17138525,0.171107,0.006732948632471515,5.024943,5.697684000000001,5.4365111,5.543548,0.20468379990143346,0.41922800000000005,0.428828,0.4238716,0.423867,0.002556410655587241,2.778403,3.1491930000000004,2.9958855,3.040696,0.11997223193035134,0.054638,0.07191700000000001,0.0568195,0.055758,0.003652058357967465,0.0,224.16368400445208,241.60827999003232,241.60827999003232,1,28,4,3584,18944,152064,True,888,1
0.014998,0.036558,0.03407609523809524,0.035038,0.004302884546382942,0.209947,0.260785,0.23282799999999998,0.23244550000000003,0.009238678298328173,0.689061,0.768178,0.738029,0.746059,0.025173624943579345,0.23065799999999997,0.26645499999999994,0.24652435000000006,0.247016,0.01009352533198881,0.5801029999999999,0.6424610000000001,0.6125222,0.6191420000000001,0.019718289894410226,0.161667,0.17254799999999998,0.1664135,0.1666685,0.0030775533220400836,5.026062,5.662205,5.390732300000001,5.487989499999999,0.18533768965299527,0.416828,0.436427,0.42068155,0.419268,0.004511935388223112,2.749644,3.117794,2.96755025,3.0030175,0.10734176145465239,0.053837,0.059796999999999996,0.05515945,0.054997500000000005,0.001209455434276103,0.0,222.6106359739788,238.69881901191548,238.69881901191548,1,28,4,3584,18944,152064,True,880,1
0.014759000000000001,0.039198000000000004,0.03389528571428572,0.034598,0.004444358051484592,0.16262700000000002,0.19462600000000002,0.17086525000000002,0.166907,0.008706817891026552,0.6914600000000001,0.778818,0.7402507999999999,0.7473179999999999,0.024705935267866318,0.22925800000000002,0.262496,0.2457202,0.24533500000000003,0.010044994542556999,0.5722240000000001,0.6399410000000001,0.6102424000000001,0.617702,0.01889836798879734,0.22042599999999998,0.251264,0.22686995,0.2247655,0.0062375633982750004,5.005823,5.579447,5.3861404,5.4871300000000005,0.19687241604257327,0.412147,0.422027,0.4159675,0.41560700000000006,0.0024287989315709075,2.7627240000000004,3.089075,2.95399465,2.990978,0.10446719734886871,0.053318,0.058798,0.0540557,0.053697999999999996,0.001141728080586617,0.0,223.22465002071112,237.76278499281034,237.76278499281034,1,28,4,3584,18944,152064,True,872,1
0.014359,0.038357999999999996,0.03363809523809524,0.034518,0.004443314088174253,0.15890800000000002,0.182107,0.16762354999999998,0.16556800000000002,0.007395869722182782,0.7051799999999999,0.7776580000000001,0.74490085,0.7511190000000001,0.02002134183633806,0.22381700000000004,0.26517599999999997,0.24405860000000001,0.24457600000000002,0.009971527613159377,0.569543,0.650621,0.6165862,0.621642,0.02038457972733312,0.21646600000000005,0.236905,0.22320790000000001,0.222626,0.004194121241690562,5.05842,5.641246000000001,5.4096758,5.4812495000000006,0.16013428974382737,0.407827,0.418027,0.4116097000000001,0.411387,0.002477399727536917,2.798722,3.118355,2.9706681500000003,2.9992775,0.0834683994540898,0.052957000000000004,0.058558,0.053755449999999996,0.0535375,0.0011571767572415193,0.0,220.00092698726803,237.74042504373938,237.74042504373938,1,28,4,3584,18944,152064,True,864,1
0.014558999999999999,0.039118,0.033099142857142855,0.033918,0.00438409102579417,0.158587,0.18098599999999998,0.1668114,0.1642275,0.007813925098182089,0.70754,0.778938,0.7512185000000001,0.7529185,0.01986252835240268,0.221936,0.26097499999999996,0.24361960000000002,0.243315,0.009698976437748466,0.586303,0.647302,0.6213681500000001,0.625222,0.018950841048024754,0.21602600000000002,0.244425,0.2229781,0.22030600000000003,0.00677001994753339,5.149939000000001,5.624486,5.433570850000001,5.496849,0.14442628721644651,0.403108,0.413708,0.4067679,0.40622749999999996,0.002815395547698407,2.806442,3.1034740000000003,2.9879354499999997,3.0082775,0.09090609721271445,0.052558,0.057318,0.05341165,0.053198,0.0009761649591641769,0.0,219.2643769667484,236.78948101587594,236.78948101587594,1,28,4,3584,18944,152064,True,856,1
0.014238,0.034478,0.03237523809523809,0.033358,0.004090288625335474,0.155547,0.178106,0.1617554,0.16130850000000002,0.005541510835503255,0.7081390000000001,0.7622580000000001,0.7449287,0.7483585,0.014030899126926982,0.226256,0.251895,0.23875040000000003,0.23921650000000005,0.006195837493027073,0.588423,0.634342,0.6176602499999999,0.620682,0.013065315196637997,0.161269,0.230346,0.21649614999999994,0.21888600000000002,0.013127135712999241,5.152059,5.568848,5.4162958,5.455151,0.10812752251882946,0.398668,0.406628,0.40231209999999995,0.402108,0.002162506714440451,2.8138829999999997,3.086395,2.9643403499999996,2.9916774999999998,0.06890152010316972,0.051837,0.057558,0.05295575,0.052478000000000004,0.0013164069232194117,0.0,218.19848602171987,234.81555399484932,234.81555399484932,1,28,4,3584,18944,152064,True,848,1
0.014279,0.034479,0.0317257619047619,0.032238,0.00394893462310993,0.155107,0.18514599999999998,0.16781505000000002,0.17162650000000002,0.009570568940637753,0.724179,0.784817,0.7582744,0.7618585,0.01474499303628184,0.217057,0.255416,0.2413805,0.24245650000000002,0.009254693141860509,0.575823,0.642102,0.6228360000000001,0.624042,0.015602640555367552,0.21006699999999998,0.22234600000000004,0.21488809999999997,0.21480700000000003,0.0036523450124543396,5.285215,5.720484000000001,5.512184899999999,5.5309285,0.09618025796123668,0.393788,0.404548,0.39800420000000003,0.397708,0.002715209339995717,2.857282,3.099755,3.0215869,3.0367365,0.060432476247378755,0.051757,0.056758,0.052711850000000005,0.052238,0.0013739222421592873,0.0,221.4821269735694,238.0301170051098,238.0301170051098,1,28,4,3584,18944,152064,True,840,1
0.014199,0.034277999999999996,0.032432380952380956,0.033198,0.004114506155359879,0.154387,0.18022900000000003,0.17036525000000002,0.174047,0.007366753951877314,0.740379,0.776578,0.7624462500000001,0.7629385,0.008736388166027198,0.22937599999999994,0.258855,0.24490215,0.24507650000000003,0.0065713437839988315,0.541505,0.594543,0.57757525,0.5805230000000001,0.010859753417435404,0.205186,0.231745,0.2113581,0.209586,0.006635979949487488,5.412572,5.699364,5.59584275,5.611905999999999,0.06829847911987141,0.389308,0.398989,0.39367034999999995,0.39356800000000003,0.0028731082171578456,2.717085,2.8702010000000002,2.8110043499999997,2.815922,0.03294851929188171,0.051317999999999996,0.057157,0.0520935,0.0518575,0.0011896706477004463,0.0,216.44522401038557,235.3562999633141,235.3562999633141,1,28,4,3584,18944,152064,True,832,1
0.013918,0.033438,0.031424714285714285,0.032118,0.003951028162063006,0.157389,0.17686700000000002,0.1695677,0.1722675,0.005416115638536533,0.747298,0.781657,0.76445215,0.7630379999999999,0.008479585015052336,0.23209599999999994,0.253415,0.24156205000000003,0.24181600000000003,0.005722072181255676,0.541744,0.5871430000000001,0.57659725,0.5780035000000001,0.009709613647694744,0.197107,0.219745,0.2062506,0.20446600000000004,0.0062262386751553295,5.498449,5.709643,5.6147261,5.613606000000001,0.049159420157178425,0.384828,0.40786700000000004,0.38985405,0.388268,0.0056740498365365115,2.793803,2.882521,2.8186542999999995,2.8133625,0.020641255805061865,0.050957999999999996,0.056398000000000004,0.0517158,0.051418000000000005,0.0011402944181219175,0.0,217.33796002808958,247.3025749786757,247.3025749786757,1,28,4,3584,18944,152064,True,824,1
